scenario,method,n_train,eta,delta,n_rep,coverage_mean,coverage_std,cvar10_value_mean,cvar10_value_std,emp_nominal_value_mean,emp_nominal_value_std,emp_robust_value_mean,emp_robust_value_std,emp_true_value_mean,emp_true_value_std,epsilon_mean,epsilon_std,gamma_u_mean,gamma_u_std,gap_mean,gap_std,hotspot_treat1_rate_mean,hotspot_treat1_rate_std,kl_to_prior_mean,kl_to_prior_std,lcb_mean,lcb_std,q05_value_mean,q05_value_std,selected_u_raw_mean,selected_u_raw_std,true_regret_mean,true_regret_std,true_value_mean,true_value_std
S7,pac_robust_gibbs,500,3.0,0.05,50,1.0,0.0,0.3435579731519061,0.039387859501742534,0.7609815316265247,0.052140997669729267,0.5962034702391518,0.03982011111999897,0.6329002977818337,0.040841653743802414,0.19999999999999996,5.607473066727768e-17,0.16478073825895406,0.030728276296282542,1.8596724880542121,0.03661634018681583,0.2040003217346194,0.06684848131790967,3.693358724749186,0.4317456143776157,-1.3010934997551922,0.04004516530425048,0.36016338257535885,0.03995640203538249,0.34921454664033014,0.05078148698224732,0.003771655340794886,0.010442534829443626,0.5585789882990201,0.015919888414326448
S7,owl_standard,1000,nan,nan,50,nan,nan,0.36839193208892285,0.024759718092732464,0.752487246518699,0.032523010397654484,0.5268345207789423,0.041698719540774476,0.5643400058333059,0.04256592329071291,0.19999999999999996,5.607473066727768e-17,0.225653895327958,0.027599018224764932,nan,nan,0.3987233333333333,0.06985812842165158,nan,nan,nan,nan,0.38125787571965547,0.020588037673824156,0.4617045991672963,0.042172990763852045,0.0476821001528669,0.016586419577085343,0.5269625646505187,0.018710010783892016
S7,owl_clipped,1000,nan,nan,50,nan,nan,0.36948910245406547,0.022725533783217663,0.7512010589864547,0.03061525801173824,0.5248931206583797,0.04180897463321287,0.5623375727609582,0.042478756741723744,0.19999999999999996,5.607473066727768e-17,0.2263079383280752,0.029109077721152704,nan,nan,0.40127066666666666,0.07297223422508355,nan,nan,nan,nan,0.3825448171579185,0.018018991760834255,0.46240561609139413,0.04392620864090677,0.048158368867991186,0.01775067927630445,0.5264862959353944,0.019654854969083906
S7,owl_robust_map,1000,nan,nan,50,nan,nan,0.3554734512982528,0.038299929425639416,0.7138859449604561,0.03637399525471698,0.5726246403559546,0.03074233947998762,0.6104995166640904,0.032454419075942466,0.19999999999999996,5.607473066727768e-17,0.1412619442404609,0.02093940279144492,nan,nan,0.148514,0.04677311963761794,nan,nan,nan,nan,0.37289763454422925,0.039051173950010475,0.3334444905792401,0.047686425515525516,-0.0008455267213311779,0.008708963126617748,0.5754901915247167,0.0108497125304902
S7,oracle_true_owl,1000,nan,nan,50,nan,nan,0.3551523788943152,0.03572909934619187,0.7135467312279006,0.03643535302729059,0.5715052764239172,0.03095215831148965,0.6093435629871164,0.032548867640558504,0.19999999999999996,5.607473066727768e-17,0.14204193422479275,0.02142451002176108,nan,nan,0.152582,0.046768704388769226,nan,nan,nan,nan,0.37281177075898664,0.036019680394423825,0.3342771861317746,0.04794147978200636,0.0,0.0,0.5746446648033854,0.010769549661432808
S7,pac_nominal_gibbs,1000,0.3,nan,50,nan,nan,0.39260738605237483,0.022727119969074453,0.7402502941777965,0.03425374229833409,0.5283275863612252,0.036893804437056754,0.5657451767121663,0.03776467922388137,0.19999999999999996,5.607473066727768e-17,0.21192465153762072,0.023872450554945447,nan,nan,0.3619741172800015,0.05594109641840192,2.0460909877070836,0.47425942170840807,nan,nan,0.40377465369455284,0.019179669034012612,0.4342012441347958,0.03739825159323395,0.04639842393867223,0.013987739174363469,0.5282462408647133,0.01579208005604221
S7,pac_robust_gibbs,1000,0.3,0.2,50,1.0,0.0,0.3849951514310648,0.0241601378485969,0.7069608742172464,0.03482546391245488,0.5499675544695869,0.03305372837745146,0.5872943998146455,0.034569247297535036,0.19999999999999996,5.607473066727768e-17,0.15699577775165194,0.017414993267746107,0.2471774461205366,0.01996915419876071,0.2059070495225434,0.042652756542079305,1.7348285983579224,0.4456083962726222,0.30672977928971995,0.02785377284555305,0.39750438556111334,0.023904751107682688,0.34819787757930265,0.035085602676884924,0.02073743939312895,0.009235713027211611,0.5539072254102565,0.012462392368350799
S7,pac_robust_gibbs,1000,0.3,0.1,50,1.0,0.0,0.3849951514310648,0.0241601378485969,0.7069608742172464,0.03482546391245488,0.5499675544695869,0.03305372837745146,0.5872943998146455,0.034569247297535036,0.19999999999999996,5.607473066727768e-17,0.15699577775165194,0.017414993267746107,0.25872989912986905,0.01996915419876072,0.2059070495225434,0.042652756542079305,1.7348285983579224,0.4456083962726222,0.29517732628038756,0.027853772845553057,0.39750438556111334,0.023904751107682688,0.34819787757930265,0.035085602676884924,0.02073743939312895,0.009235713027211611,0.5539072254102565,0.012462392368350799
S7,pac_robust_gibbs,1000,0.3,0.05,50,1.0,0.0,0.3849951514310648,0.0241601378485969,0.7069608742172464,0.03482546391245488,0.5499675544695869,0.03305372837745146,0.5872943998146455,0.034569247297535036,0.19999999999999996,5.607473066727768e-17,0.15699577775165194,0.017414993267746107,0.27028235213920143,0.01996915419876072,0.2059070495225434,0.042652756542079305,1.7348285983579224,0.4456083962726222,0.2836248732710551,0.027853772845553057,0.39750438556111334,0.023904751107682688,0.34819787757930265,0.035085602676884924,0.02073743939312895,0.009235713027211611,0.5539072254102565,0.012462392368350799
S7,pac_nominal_gibbs,1000,1.0,nan,50,nan,nan,0.37529674668904534,0.026644016759340732,0.7542371283113226,0.031526074157403404,0.5295640892099865,0.03902073469745277,0.5671912486105704,0.0397364574898901,0.19999999999999996,5.607473066727768e-17,0.22467429046330623,0.02619819561601245,nan,nan,0.3945434129593782,0.06420059807990616,3.2898214591430337,0.29793115731883496,nan,nan,0.3868697679942801,0.022829118139003252,0.458229982746529,0.040538636056284376,0.04745419887403065,0.016255202365558472,0.5271904659293548,0.018169897563321734
S7,pac_robust_gibbs,1000,1.0,0.2,50,1.0,0.0,0.36038270472002715,0.0360246028015741,0.7162488003965651,0.0374353517347851,0.5722068055182775,0.03104726931713947,0.6100855133489527,0.032713541735600364,0.19999999999999996,5.607473066727768e-17,0.14404266254608925,0.02115867016551779,0.6532819197142335,0.025759984215245398,0.15656607943800244,0.049671458184857104,3.692657779956523,0.2805904919276989,-0.0793036729436756,0.030596830935673173,0.377426164787125,0.03678267120964429,0.3379120642719245,0.046198900488309276,0.0006664180328275404,0.009330303822495513,0.573978246770558,0.011617516324144561
S7,pac_robust_gibbs,1000,1.0,0.1,50,1.0,0.0,0.36038270472002715,0.0360246028015741,0.7162488003965651,0.0374353517347851,0.5722068055182775,0.03104726931713947,0.6100855133489527,0.032713541735600364,0.19999999999999996,5.607473066727768e-17,0.14404266254608925,0.02115867016551779,0.6567476556170335,0.025759984215245398,0.15656607943800244,0.049671458184857104,3.692657779956523,0.2805904919276989,-0.08276940884647534,0.030596830935673176,0.377426164787125,0.03678267120964429,0.3379120642719245,0.046198900488309276,0.0006664180328275404,0.009330303822495513,0.573978246770558,0.011617516324144561
S7,pac_robust_gibbs,1000,1.0,0.05,50,1.0,0.0,0.36038270472002715,0.0360246028015741,0.7162488003965651,0.0374353517347851,0.5722068055182775,0.03104726931713947,0.6100855133489527,0.032713541735600364,0.19999999999999996,5.607473066727768e-17,0.14404266254608925,0.02115867016551779,0.6602133915198329,0.025759984215245398,0.15656607943800244,0.049671458184857104,3.692657779956523,0.2805904919276989,-0.08623514474927503,0.030596830935673176,0.377426164787125,0.03678267120964429,0.3379120642719245,0.046198900488309276,0.0006664180328275404,0.009330303822495513,0.573978246770558,0.011617516324144561
S7,pac_nominal_gibbs,1000,3.0,nan,50,nan,nan,0.3695812506141576,0.028925497339804932,0.7553041403382973,0.031452306745064065,0.5304702705800307,0.03937887576384867,0.5681145000359251,0.04007241880916734,0.19999999999999996,5.607473066727768e-17,0.22483518478343037,0.02631708798644142,nan,nan,0.39495101025847357,0.06542149548246208,3.627223134943766,0.4791999659651199,nan,nan,0.38167765176349433,0.025646407904947696,0.45852235653838996,0.041534595333283686,0.04739911322072286,0.016135441569461114,0.5272455515826626,0.01824148987061964
S7,pac_robust_gibbs,1000,3.0,0.2,50,1.0,0.0,0.35791423744803036,0.03773910859372694,0.7159074674547488,0.03895605467600794,0.5726716313360048,0.030823830872470596,0.6105404179731028,0.03250659577874505,0.19999999999999996,5.607473066727768e-17,0.143236476895589,0.022220186508935355,1.886110211278901,0.026499754225296848,0.1540538538450879,0.05132175831005747,3.8181834937981347,0.19892826129609886,-1.3113744043410487,0.030766327955171986,0.3752737150731783,0.03845558408413939,0.33688592701524334,0.048136463626826366,-9.1142134466482e-05,0.009611026093372294,0.574735806937852,0.011415544603816453
S7,pac_robust_gibbs,1000,3.0,0.1,50,1.0,0.0,0.35791423744803036,0.03773910859372694,0.7159074674547488,0.03895605467600794,0.5726716313360048,0.030823830872470596,0.6105404179731028,0.03250659577874505,0.19999999999999996,5.607473066727768e-17,0.143236476895589,0.022220186508935355,1.887265456579834,0.02649975422529683,0.1540538538450879,0.05132175831005747,3.8181834937981347,0.19892826129609886,-1.3125296496419818,0.030766327955171993,0.3752737150731783,0.03845558408413939,0.33688592701524334,0.048136463626826366,-9.1142134466482e-05,0.009611026093372294,0.574735806937852,0.011415544603816453
S7,pac_robust_gibbs,1000,3.0,0.05,50,1.0,0.0,0.35791423744803036,0.03773910859372694,0.7159074674547488,0.03895605467600794,0.5726716313360048,0.030823830872470596,0.6105404179731028,0.03250659577874505,0.19999999999999996,5.607473066727768e-17,0.143236476895589,0.022220186508935355,1.8884207018807673,0.026499754225296823,0.1540538538450879,0.05132175831005747,3.8181834937981347,0.19892826129609886,-1.3136848949429152,0.030766327955171972,0.3752737150731783,0.03845558408413939,0.33688592701524334,0.048136463626826366,-9.1142134466482e-05,0.009611026093372294,0.574735806937852,0.011415544603816453
S8,owl_standard,200,nan,nan,50,nan,nan,0.1953171651117999,0.0312974989939133,0.8070238077395245,0.07077887357559419,0.6511030860441744,0.06756207382009541,0.6552518561201601,0.06713456395159594,0.19999999999999996,5.607473066727768e-17,0.1559207216953502,0.02684248471853503,nan,nan,0.3187993333333333,0.05429728218018094,nan,nan,nan,nan,0.2050699161306916,0.03388487740059561,0.27370121708908923,0.043713434980002575,0.013752724127924568,0.008448345123041457,0.5151104697470592,0.020850469005106665
S8,owl_clipped,200,nan,nan,50,nan,nan,0.19569259861889812,0.03284721395865476,0.8063511183372428,0.07206136799604208,0.6495973208472955,0.07004150318563186,0.6537240545216068,0.06950814682571863,0.19999999999999996,5.607473066727768e-17,0.15675379748994728,0.02687598456950136,nan,nan,0.3213326666666667,0.05585523217208691,nan,nan,nan,nan,0.2055076274759597,0.03568362198698362,0.2758031829103152,0.04555353829008715,0.014291125781986422,0.0069764118090106094,0.5145720680929974,0.020426158952882828
S8,owl_robust_map,200,nan,nan,50,nan,nan,0.187701873640856,0.031918156539387225,0.7853419481056805,0.07030339199348405,0.6606692485346024,0.06470360412433755,0.6637171749614229,0.06451672275073449,0.19999999999999996,5.607473066727768e-17,0.12467269957107817,0.024418770330994002,nan,nan,0.22216133333333335,0.04708384828325949,nan,nan,nan,nan,0.19659584772603955,0.03424639590183616,0.22778775612673932,0.04289356729085519,-0.0007627783588832993,0.005741232558684497,0.5296259722338671,0.02058755673631083
S8,oracle_true_owl,200,nan,nan,50,nan,nan,0.18354800172260405,0.029895367364245237,0.7768041235340616,0.0724016590958168,0.6531373722458104,0.06444045958346778,0.656357061173344,0.06444138840666674,0.19999999999999996,5.607473066727768e-17,0.12366675128825115,0.026313410707899835,nan,nan,0.22217999999999996,0.04919172127682534,nan,nan,nan,nan,0.19212910650776396,0.03229694568333,0.22592013703072478,0.04267764390310447,0.0,0.0,0.5288631938749837,0.019620768638804194
S8,pac_nominal_gibbs,200,0.3,nan,50,nan,nan,0.2390306148186394,0.01438452551223297,0.7220787553009826,0.06159993308431486,0.5900929114010279,0.05666369882269671,0.5934196002563696,0.056464664680874105,0.19999999999999996,5.607473066727768e-17,0.13198584389995482,0.019596699801136916,nan,nan,0.2755049905282506,0.03006918181222561,0.3324911024364352,0.1022086166178298,nan,nan,0.24901689276176817,0.015874312524364102,0.24397700002708267,0.03350726043871499,0.022884441436665032,0.008905218118806743,0.5059787524383188,0.012837133275756875
S8,pac_robust_gibbs,200,0.3,0.2,50,1.0,0.0,0.23975667269037998,0.013399606328201797,0.7115069729244112,0.06087770051556751,0.584952719366459,0.056627525937942076,0.5880925088824885,0.05644130643811806,0.19999999999999996,5.607473066727768e-17,0.12655425355795222,0.01836966708109393,0.2628207739986598,0.04361231398882915,0.26350724741109566,0.027923134881194748,0.23843232427398903,0.07185689963401076,0.24346353297411816,0.05269502464521499,0.24990052952340147,0.014812634245842187,0.23660393880488967,0.03229791838618744,0.022578886902205834,0.009123305178889311,0.5062843069727778,0.012458535229307817
S8,pac_robust_gibbs,200,0.3,0.1,50,1.0,0.0,0.23975667269037998,0.013399606328201797,0.7115069729244112,0.06087770051556751,0.584952719366459,0.056627525937942076,0.5880925088824885,0.05644130643811806,0.19999999999999996,5.607473066727768e-17,0.12655425355795222,0.01836966708109393,0.3205830390453219,0.043612313988829136,0.26350724741109566,0.027923134881194748,0.23843232427398903,0.07185689963401076,0.18570126792745603,0.05269502464521498,0.24990052952340147,0.014812634245842187,0.23660393880488967,0.03229791838618744,0.022578886902205834,0.009123305178889311,0.5062843069727778,0.012458535229307817
S8,pac_robust_gibbs,200,0.3,0.05,50,1.0,0.0,0.23975667269037998,0.013399606328201797,0.7115069729244112,0.06087770051556751,0.584952719366459,0.056627525937942076,0.5880925088824885,0.05644130643811806,0.19999999999999996,5.607473066727768e-17,0.12655425355795222,0.01836966708109393,0.3783453040919839,0.04361231398882914,0.26350724741109566,0.027923134881194748,0.23843232427398903,0.07185689963401076,0.12793900288079396,0.05269502464521498,0.24990052952340147,0.014812634245842187,0.23660393880488967,0.03229791838618744,0.022578886902205834,0.009123305178889311,0.5062843069727778,0.012458535229307817
S8,pac_nominal_gibbs,200,1.0,nan,50,nan,nan,0.21852475364514426,0.02526270531951872,0.7983832004375047,0.07002068054851661,0.650286974212369,0.06422494012763343,0.6540972127697764,0.06386195554023355,0.19999999999999996,5.607473066727768e-17,0.14809622622513577,0.025323337716048003,nan,nan,0.2937095023398769,0.0478118691079832,2.0909353966474176,0.5042088707169209,nan,nan,0.22832469262085778,0.027415650421359378,0.2605662494747593,0.04084727078077439,0.013767144340907294,0.006592027323293756,0.5150960495340765,0.017980515764531
S8,pac_robust_gibbs,200,1.0,0.2,50,1.0,0.0,0.22231647651091738,0.02381544956837167,0.782648776035175,0.06974243241458597,0.6456107242138936,0.06370477583064385,0.649051280751482,0.06342058634034912,0.19999999999999996,5.607473066727768e-17,0.13703805182128137,0.023409270206578535,0.5789293706228574,0.047438391677809506,0.26653665918815156,0.04376324174531393,1.6981442886150961,0.41987620122309405,-0.0620788308123362,0.058690064238171566,0.2319930430353674,0.02592011950353673,0.24502233593966072,0.03841718390468012,0.012012654064462492,0.006183853462429446,0.5168505398105213,0.017676791752995986
S8,pac_robust_gibbs,200,1.0,0.1,50,1.0,0.0,0.22231647651091738,0.02381544956837167,0.782648776035175,0.06974243241458597,0.6456107242138936,0.06370477583064385,0.649051280751482,0.06342058634034912,0.19999999999999996,5.607473066727768e-17,0.13703805182128137,0.023409270206578535,0.5962580501368562,0.0474383916778095,0.26653665918815156,0.04376324174531393,1.6981442886150961,0.41987620122309405,-0.07940751032633482,0.05869006423817156,0.2319930430353674,0.02592011950353673,0.24502233593966072,0.03841718390468012,0.012012654064462492,0.006183853462429446,0.5168505398105213,0.017676791752995986
S8,pac_robust_gibbs,200,1.0,0.05,50,1.0,0.0,0.22231647651091738,0.02381544956837167,0.782648776035175,0.06974243241458597,0.6456107242138936,0.06370477583064385,0.649051280751482,0.06342058634034912,0.19999999999999996,5.607473066727768e-17,0.13703805182128137,0.023409270206578535,0.6135867296508547,0.0474383916778095,0.26653665918815156,0.04376324174531393,1.6981442886150961,0.41987620122309405,-0.09673618984033347,0.05869006423817156,0.2319930430353674,0.02592011950353673,0.24502233593966072,0.03841718390468012,0.012012654064462492,0.006183853462429446,0.5168505398105213,0.017676791752995986
S8,pac_nominal_gibbs,200,3.0,nan,50,nan,nan,0.20369385715858468,0.030042785855002935,0.8193147495546611,0.06626552674235463,0.66726879195826,0.06113209215188042,0.6711887301987989,0.06071691697386546,0.19999999999999996,5.607473066727768e-17,0.15204595759640122,0.027760025951700563,nan,nan,0.2964168997671368,0.05785451542324057,3.3350254910561774,0.41383025342594854,nan,nan,0.21401255306611108,0.03221256398893799,0.2644307664049642,0.0457678330442077,0.010799881651602726,0.008091390199331645,0.518063312223381,0.019848930177779577
